48.74217, 17.04783, 13.0, 69.0, 45.251, -1.0, 17.035, -1.0
57.5055, 25.04317, 13.0, 97.0, 48.74217, 45.251, 17.04783, 17.035
45.258, 17.03167, 13.0, 85.0, 57.5055, 48.74217, 25.04317, 17.04783
45.44633, 16.72833, 13.0, 89.0, 45.258, 57.5055, 17.03167, 25.04317
45.25933, 16.98867, 13.0, 73.0, 45.44633, 45.258, 16.72833, 17.03167
45.26883, 16.988, 13.0, 73.0, 45.25933, 45.44633, 16.98867, 16.72833
49.981, 17.59667, 13.0, 91.0, 45.26883, 45.25933, 16.988, 16.98867
55.54117, 23.76383, 13.0, 95.0, 49.981, 45.26883, 17.59667, 16.988
45.24217, 17.12283, 13.0, 83.0, 55.54117, 49.981, 23.76383, 17.59667
-1.0, -1.0, 13.0, 97.0, 45.24217, 55.54117, 17.12283, 23.76383
56.18583, 24.86233, 13.0, 95.0, -1.0, 45.24217, -1.0, 17.12283
48.40967, 16.77233, 13.0, 90.0, 56.18583, -1.0, 24.86233, -1.0
52.32, 20.381, 13.0, 93.0, 48.40967, 56.18583, 16.77233, 24.86233
56.7765, 25.104, 13.0, 96.0, 52.32, 48.40967, 20.381, 16.77233
45.94367, 16.48783, 13.0, 90.0, 56.7765, 52.32, 25.104, 20.381
45.22167, 17.07467, 13.0, 73.0, 45.94367, 56.7765, 16.48783, 25.104
57.48017, 25.03783, 13.0, 96.0, 45.22167, 45.94367, 17.07467, 16.48783
46.44917, 16.397, 13.0, 90.0, 57.48017, 45.22167, 25.03783, 17.07467
48.72833, 17.05533, 13.0, 69.0, 46.44917, 57.48017, 16.397, 25.03783
45.2305, 17.06833, 13.0, 77.0, 48.72833, 46.44917, 17.05533, 16.397
45.44633, 16.727, 13.0, 89.0, 45.2305, 48.72833, 17.06833, 17.05533
51.03433, 18.881, 13.0, 92.0, 45.44633, 45.2305, 16.727, 17.06833
48.90917, 17.18783, 13.0, 90.0, 51.03433, 45.44633, 18.881, 16.727
47.89583, 16.52633, 13.0, 90.0, 48.90917, 51.03433, 17.18783, 18.881
48.91667, 17.22783, 13.0, 91.0, 47.89583, 48.90917, 16.52633, 17.18783
-1.0, -1.0, 13.0, 97.0, 48.91667, 47.89583, 17.22783, 16.52633
45.272, 16.983, 13.0, 73.0, -1.0, 48.91667, -1.0, 17.22783
57.94467, 24.74333, 13.0, 97.0, 45.272, -1.0, 16.983, -1.0
-1.0, -1.0, 13.0, 97.0, 57.94467, 45.272, 24.74333, 16.983
45.22933, 17.0685, 13.0, 82.0, -1.0, 57.94467, -1.0, 24.74333
45.2295, 17.068, 13.0, 82.0, 45.22933, -1.0, 17.0685, -1.0
47.0985, 16.37567, 13.0, 90.0, 45.2295, 45.22933, 17.068, 17.0685
45.25167, 17.03633, 13.0, 88.0, 47.0985, 45.2295, 16.37567, 17.068
52.3185, 20.39483, 13.0, 93.0, 45.25167, 47.0985, 17.03633, 16.37567
45.254, 17.02133, 13.0, 85.0, 52.3185, 45.25167, 20.39483, 17.03633
45.23, 17.06867, 13.0, 82.0, 45.254, 52.3185, 17.02133, 20.39483
50.64267, 18.52933, 13.0, 92.0, 45.23, 45.254, 17.06867, 17.02133
45.25167, 17.03633, 13.0, 88.0, 50.64267, 45.23, 18.52933, 17.06867
52.42317, 20.49317, 13.0, 93.0, 45.25167, 50.64267, 17.03633, 18.52933
49.77767, 18.61, 13.0, 53.0, 52.42317, 45.25167, 20.49317, 17.03633
-1.0, -1.0, 13.0, 98.0, 49.77767, 52.42317, 18.61, 20.49317
45.22817, 17.11617, 13.0, 84.0, -1.0, 49.77767, -1.0, 18.61
56.186, 24.86217, 13.0, 96.0, 45.22817, -1.0, 17.11617, -1.0
56.186, 24.86217, 13.0, 96.0, 56.186, 45.22817, 24.86217, 17.11617
52.32, 20.38167, 13.0, 93.0, 56.186, 56.186, 24.86217, 24.86217
50.64267, 18.52983, 13.0, 92.0, 52.32, 56.186, 20.38167, 24.86217
45.24533, 17.02967, 13.0, 85.0, 50.64267, 52.32, 18.52983, 20.38167
47.104, 16.36617, 13.0, 90.0, 45.24533, 50.64267, 17.02967, 18.52983
52.12767, 19.87617, 13.0, 92.0, 47.104, 45.24533, 16.36617, 17.02967
45.452, 16.719, 13.0, 90.0, 52.12767, 47.104, 19.87617, 16.36617
55.1985, 23.5405, 13.0, 95.0, 45.452, 52.12767, 16.719, 19.87617
45.50867, 16.705, 13.0, 90.0, 55.1985, 45.452, 23.5405, 16.719
47.10467, 16.366, 13.0, 90.0, 45.50867, 55.1985, 16.705, 23.5405
56.18583, 24.86233, 13.0, 96.0, 47.10467, 45.50867, 16.366, 16.705
45.25083, 17.03517, 13.0, 87.0, 56.18583, 47.10467, 24.86233, 16.366
45.23, 17.06867, 13.0, 73.0, 45.25083, 56.18583, 17.03517, 24.86233
56.18583, 24.86233, 13.0, 95.0, 45.23, 45.25083, 17.06867, 17.03517
49.77583, 18.61533, 13.0, 53.0, 56.18583, 45.23, 24.86233, 17.06867
-1.0, -1.0, 13.0, 98.0, 49.77583, 56.18583, 18.61533, 24.86233
45.456, 16.72133, 13.0, 90.0, -1.0, 49.77583, -1.0, 18.61533
45.249, 17.03117, 13.0, 89.0, 45.456, -1.0, 16.72133, -1.0
48.91667, 17.22767, 13.0, 90.0, 45.249, 45.456, 17.03117, 16.72133
57.50583, 25.04333, 13.0, 96.0, 48.91667, 45.249, 17.22767, 17.03117
48.92567, 17.2275, 13.0, 91.0, 57.50583, 48.91667, 25.04333, 17.22767
56.38217, 24.94667, 13.0, 96.0, 48.92567, 57.50583, 17.2275, 25.04333
45.44617, 16.728, 13.0, 89.0, 56.38217, 48.92567, 24.94667, 17.2275
45.25067, 17.03517, 13.0, 87.0, 45.44617, 56.38217, 16.728, 24.94667
49.7755, 18.61517, 13.0, 53.0, 45.25067, 45.44617, 17.03517, 16.728
54.936, 23.46917, 13.0, 95.0, 49.7755, 45.25067, 18.61517, 17.03517
47.41467, 16.46233, 13.0, 90.0, 54.936, 49.7755, 23.46917, 18.61517
48.91667, 17.22783, 13.0, 91.0, 47.41467, 54.936, 16.46233, 23.46917
45.294, 16.98, 13.0, 73.0, 48.91667, 47.41467, 17.22783, 16.46233
-1.0, -1.0, 13.0, 97.0, 45.294, 48.91667, 16.98, 17.22783
50.55317, 18.113, 13.0, 50.0, -1.0, 45.294, -1.0, 16.98
45.4265, 16.75883, 13.0, 89.0, 50.55317, -1.0, 18.113, -1.0
50.64283, 18.5295, 13.0, 92.0, 45.4265, 50.55317, 16.75883, 18.113
53.14417, 20.949, 13.0, 93.0, 50.64283, 45.4265, 18.5295, 16.75883
52.78917, 20.73, 13.0, 93.0, 53.14417, 50.64283, 20.949, 18.5295
45.2515, 17.03633, 13.0, 88.0, 52.78917, 53.14417, 20.73, 20.949
50.64283, 18.5295, 13.0, 92.0, 45.2515, 52.78917, 17.03633, 20.73
57.69017, 24.868, 13.0, 97.0, 50.64283, 45.2515, 18.5295, 17.03633
48.91733, 17.22767, 13.0, 91.0, 57.69017, 50.64283, 24.868, 18.5295
52.31883, 20.39467, 13.0, 92.0, 48.91733, 57.69017, 17.22767, 24.868
57.28483, 24.84967, 13.0, 96.0, 52.31883, 48.91733, 20.39467, 17.22767
47.10367, 16.36617, 13.0, 90.0, 57.28483, 52.31883, 24.84967, 20.39467
54.936, 23.46883, 13.0, 95.0, 47.10367, 57.28483, 16.36617, 24.84967
54.93617, 23.46883, 13.0, 95.0, 54.936, 47.10367, 23.46883, 16.36617
45.2405, 17.1215, 13.0, 83.0, 54.93617, 54.936, 23.46883, 23.46883
50.20867, 18.3575, 13.0, 51.0, 45.2405, 54.93617, 17.1215, 23.46883
56.12067, 24.499, 13.0, 95.0, 50.20867, 45.2405, 18.3575, 17.1215
47.1045, 16.366, 13.0, 90.0, 56.12067, 50.20867, 24.499, 18.3575
57.50617, 25.04383, 13.0, 97.0, 47.1045, 56.12067, 16.366, 24.499
57.02067, 24.87283, 13.0, 96.0, 57.50617, 47.1045, 25.04383, 16.366
55.86533, 24.07783, 13.0, 95.0, 57.02067, 57.50617, 24.87283, 25.04383
48.73, 17.04233, 13.0, 69.0, 55.86533, 57.02067, 24.07783, 24.87283
45.229, 17.06717, 13.0, 83.0, 48.73, 55.86533, 17.04233, 24.07783
51.58383, 19.36683, 13.0, 92.0, 45.229, 48.73, 17.06717, 17.04233
57.50567, 25.04317, 13.0, 97.0, 51.58383, 45.229, 19.36683, 17.06717
50.45767, 18.06917, 13.0, 50.0, 57.50567, 51.58383, 25.04317, 19.36683
52.31983, 20.38067, 13.0, 92.0, 50.45767, 57.50567, 18.06917, 25.04317
45.23033, 17.0685, 13.0, 83.0, 52.31983, 50.45767, 20.38067, 18.06917
49.3745, 17.3825, 13.0, 91.0, 45.23033, 52.31983, 17.0685, 20.38067
46.867, 16.1985, 13.0, 90.0, 49.3745, 45.23033, 17.3825, 17.0685
45.23017, 17.07383, 13.0, 82.0, 46.867, 49.3745, 16.1985, 17.3825
45.22967, 17.06933, 13.0, 73.0, 45.23017, 46.867, 17.07383, 16.1985
21.988, 22.56783, 8.0, 237.0, 41.844, 10.08017, 26.23133, 20.89783
53.04183, 25.80183, 8.0, 89.0, 21.988, 41.844, 22.56783, 26.23133
47.39333, 27.40033, 8.0, 85.0, 53.04183, 21.988, 25.80183, 22.56783
1.43483, 19.22817, 8.0, 248.0, 47.39333, 53.04183, 27.40033, 25.80183
30.9535, 21.44933, 8.0, 78.0, 1.43483, 47.39333, 19.22817, 27.40033
20.6795, 17.98083, 8.0, 75.0, 30.9535, 1.43483, 21.44933, 19.22817
57.51917, 28.05533, 8.0, 91.0, 20.6795, 30.9535, 17.98083, 21.44933
18.019, 22.78733, 8.0, 238.0, 57.51917, 20.6795, 28.05533, 17.98083
14.84517, 22.124, 8.0, 239.0, 18.019, 57.51917, 22.78733, 28.05533
29.49767, 24.4655, 8.0, 235.0, 14.84517, 18.019, 22.124, 22.78733
3.42617, 20.09733, 8.0, 246.0, 29.49767, 14.84517, 24.4655, 22.124
7.82, 20.00583, 8.0, 243.0, 3.42617, 29.49767, 20.09733, 24.4655
15.588, 21.91783, 8.0, 239.0, 7.82, 3.42617, 20.00583, 20.09733
-0.6995, 17.64267, 8.0, 250.0, 15.588, 7.82, 21.91783, 20.00583
29.484, 24.47367, 8.0, 234.0, -0.6995, 15.588, 17.64267, 21.91783
11.82067, 22.24667, 8.0, 70.0, 29.484, -0.6995, 24.47367, 17.64267
0.857, 19.132, 8.0, 248.0, 11.82067, 29.484, 22.24667, 24.47367
47.3935, 27.40017, 8.0, 86.0, 0.857, 11.82067, 19.132, 22.24667
47.39333, 27.40033, 8.0, 84.0, 47.3935, 0.857, 27.40017, 19.132
1.6525, 19.2285, 8.0, 248.0, 47.39333, 47.3935, 27.40033, 27.40017
21.70333, 23.0145, 8.0, 237.0, 1.6525, 47.39333, 19.2285, 27.40033
52.27367, 27.38483, 8.0, 216.0, 21.70333, 1.6525, 23.0145, 19.2285
45.27317, 26.54283, 8.0, 231.0, 52.27367, 21.70333, 27.38483, 23.0145
-0.60383, 17.75833, 8.0, 249.0, 45.27317, 52.27367, 26.54283, 27.38483
4.57467, 20.31483, 8.0, 245.0, -0.60383, 45.27317, 17.75833, 26.54283
-0.69717, 17.6235, 8.0, 250.0, 4.57467, -0.60383, 20.31483, 17.75833
47.393, 27.37533, 8.0, 84.0, -0.69717, 4.57467, 17.6235, 20.31483
8.49433, 20.46667, 8.0, 242.0, 47.393, -0.69717, 27.37533, 17.6235
28.73533, 24.53867, 8.0, 235.0, 8.49433, 47.393, 20.46667, 27.37533
47.36067, 27.32817, 8.0, 85.0, 28.73533, 8.49433, 24.53867, 20.46667
0.75667, 19.0045, 8.0, 249.0, 47.36067, 28.73533, 27.32817, 24.53867
30.151, 18.0015, 8.0, 78.0, 0.75667, 47.36067, 19.0045, 27.32817
52.29783, 27.303, 8.0, 222.0, 30.151, 0.75667, 18.0015, 19.0045
6.87067, 19.8455, 8.0, 244.0, 52.29783, 30.151, 27.303, 18.0015
29.49767, 24.4655, 8.0, 235.0, 6.87067, 52.29783, 19.8455, 27.303
47.3595, 27.32867, 8.0, 86.0, 29.49767, 6.87067, 24.4655, 19.8455
30.15167, 18.004, 8.0, 78.0, 47.3595, 29.49767, 27.32867, 24.4655
52.2735, 27.38517, 8.0, 216.0, 30.15167, 47.3595, 18.004, 27.32867
13.872, 21.40867, 8.0, 239.0, 52.2735, 30.15167, 27.38517, 18.004
13.0325, 22.39117, 8.0, 71.0, 13.872, 52.2735, 21.40867, 27.38517
8.49667, 20.471, 8.0, 243.0, 13.0325, 13.872, 22.39117, 21.40867
18.887, 22.85383, 8.0, 237.0, 8.49667, 13.0325, 20.471, 22.39117
1.13433, 19.25067, 8.0, 248.0, 18.887, 8.49667, 22.85383, 20.471
52.18283, 27.3365, 8.0, 217.0, 1.13433, 18.887, 19.25067, 22.85383
1.8625, 19.6825, 8.0, 247.0, 52.18283, 1.13433, 27.3365, 19.25067
47.3595, 27.32867, 8.0, 87.0, 1.8625, 52.18283, 19.6825, 27.3365
0.2185, 17.893, 8.0, 67.0, 47.3595, 1.8625, 27.32867, 19.6825
41.844, 26.2315, 8.0, 233.0, 0.2185, 47.3595, 17.893, 27.32867
-1.0, -1.0, 8.0, 91.0, 41.844, 0.2185, 26.2315, 17.893
14.13867, 21.498, 8.0, 239.0, -1.0, 41.844, -1.0, 26.2315
13.02883, 22.36917, 8.0, 70.0, 14.13867, -1.0, 21.498, -1.0
2.51067, 19.65883, 8.0, 247.0, 13.02883, 14.13867, 22.36917, 21.498
11.17317, 21.25033, 8.0, 241.0, 2.51067, 13.02883, 19.65883, 22.36917
55.03, 26.13733, 8.0, 90.0, 11.17317, 2.51067, 21.25033, 19.65883
18.58883, 20.38467, 8.0, 73.0, 55.03, 11.17317, 26.13733, 21.25033
-0.06517, 17.81317, 8.0, 66.0, 18.58883, 55.03, 20.38467, 26.13733
50.28167, 26.20583, 8.0, 88.0, -0.06517, 18.58883, 17.81317, 20.38467
19.56333, 23.09967, 8.0, 237.0, 50.28167, -0.06517, 26.20583, 17.81317
9.0695, 20.8145, 8.0, 242.0, 19.56333, 50.28167, 23.09967, 26.20583
26.92533, 24.32433, 8.0, 235.0, 9.0695, 19.56333, 20.8145, 23.09967
45.85883, 26.51683, 8.0, 231.0, 26.92533, 9.0695, 24.32433, 20.8145
14.84983, 22.22567, 8.0, 71.0, 45.85883, 26.92533, 26.51683, 24.32433
3.39, 18.623, 8.0, 68.0, 14.84983, 45.85883, 22.22567, 26.51683
2.81767, 20.1065, 8.0, 246.0, 3.39, 14.84983, 18.623, 22.22567
50.84517, 26.01767, 8.0, 88.0, 2.81767, 3.39, 20.1065, 18.623
23.996, 23.29, 8.0, 236.0, 50.84517, 2.81767, 26.01767, 20.1065
52.18283, 27.3365, 8.0, 217.0, 23.996, 50.84517, 23.29, 26.01767
6.51167, 19.96567, 8.0, 244.0, 52.18283, 23.996, 27.3365, 23.29
47.39333, 27.40033, 8.0, 86.0, 6.51167, 52.18283, 19.96567, 27.3365
10.89667, 21.66683, 8.0, 70.0, 47.39333, 6.51167, 27.40033, 19.96567
56.35483, 26.84667, 8.0, 90.0, 10.89667, 47.39333, 21.66683, 27.40033
30.4805, 20.62283, 8.0, 78.0, 56.35483, 10.89667, 26.84667, 21.66683
47.39333, 27.40017, 8.0, 84.0, 30.4805, 56.35483, 20.62283, 26.84667
3.5335, 20.18017, 8.0, 246.0, 47.39333, 30.4805, 27.40017, 20.62283
13.56067, 21.40783, 8.0, 240.0, 3.5335, 47.39333, 20.18017, 27.40017
3.38783, 18.62333, 8.0, 68.0, 13.56067, 3.5335, 21.40783, 20.18017
2.9545, 18.44183, 8.0, 67.0, 3.38783, 13.56067, 18.62333, 21.40783
31.78533, 25.59367, 8.0, 234.0, 2.9545, 3.38783, 18.44183, 18.62333
18.88883, 22.85483, 8.0, 238.0, 31.78533, 2.9545, 25.59367, 18.44183
11.21533, 21.85833, 8.0, 70.0, 18.88883, 31.78533, 22.85483, 25.59367
26.6485, 16.85217, 8.0, 77.0, 11.21533, 18.88883, 21.85833, 22.85483
51.83567, 26.03033, 8.0, 89.0, 26.6485, 11.21533, 16.85217, 21.85833
22.81917, 18.85083, 8.0, 76.0, 51.83567, 26.6485, 26.03033, 16.85217
13.38067, 21.44633, 8.0, 240.0, 22.81917, 51.83567, 18.85083, 26.03033
50.91717, 26.006, 8.0, 89.0, 13.38067, 22.81917, 21.44633, 18.85083
16.3955, 22.13567, 8.0, 238.0, 50.91717, 13.38067, 26.006, 21.44633
26.27267, 16.9565, 8.0, 76.0, 16.3955, 50.91717, 22.13567, 26.006
15.33617, 22.0075, 8.0, 71.0, 26.27267, 16.3955, 16.9565, 22.13567
2.27117, 19.61833, 8.0, 247.0, 15.33617, 26.27267, 22.0075, 16.9565
30.02583, 17.96067, 8.0, 77.0, 2.27117, 15.33617, 19.61833, 22.0075
3.366, 18.61583, 8.0, 67.0, 30.02583, 2.27117, 17.96067, 19.61833
-0.45467, 17.71683, 8.0, 66.0, 3.366, 30.02583, 18.61583, 17.96067
10.322, 21.12967, 8.0, 241.0, -0.45467, 3.366, 17.71683, 18.61583
37.978, 26.57767, 8.0, 233.0, 10.322, -0.45467, 21.12967, 17.71683
52.30767, 27.31, 8.0, 216.0, 37.978, 10.322, 26.57767, 21.12967
23.224, 18.77767, 8.0, 76.0, 52.30767, 37.978, 27.31, 26.57767
44.84833, 26.571, 8.0, 232.0, 23.224, 52.30767, 18.77767, 27.31
1.19717, 18.07383, 8.0, 67.0, 44.84833, 23.224, 26.571, 18.77767
15.69833, 21.901, 8.0, 238.0, 1.19717, 44.84833, 18.07383, 26.571
1.71267, 19.22617, 8.0, 247.0, 15.69833, 1.19717, 21.901, 18.07383
55.32217, 26.2925, 8.0, 90.0, 1.71267, 15.69833, 19.22617, 21.901
18.74017, 19.78117, 8.0, 74.0, 55.32217, 1.71267, 26.2925, 19.22617
51.1455, 26.0185, 8.0, 89.0, 18.74017, 55.32217, 19.78117, 26.2925
22.20167, 18.912, 8.0, 75.0, 51.1455, 18.74017, 26.0185, 19.78117
8.40567, 20.34517, 8.0, 243.0, 22.20167, 51.1455, 18.912, 26.0185
52.2415, 27.3585, 8.0, 221.0, 8.40567, 22.20167, 20.34517, 18.912
25.4935, 17.365, 8.0, 76.0, 52.2415, 8.40567, 27.3585, 20.34517
25.46517, 23.89833, 8.0, 236.0, 25.4935, 52.2415, 17.365, 27.3585
34.67467, 25.559, 8.0, 234.0, 25.46517, 25.4935, 23.89833, 17.365
10.90267, 21.5715, 8.0, 70.0, 34.67467, 25.46517, 25.559, 23.89833
13.38, 22.50933, 8.0, 71.0, 10.90267, 34.67467, 21.5715, 25.559
52.2425, 27.3455, 8.0, 222.0, 13.38, 10.90267, 22.50933, 21.5715
18.74833, 19.811, 8.0, 74.0, 52.2425, 13.38, 27.3455, 22.50933
8.7285, 20.50383, 8.0, 242.0, 18.74833, 52.2425, 19.811, 27.3455
7.408, 20.10333, 8.0, 69.0, 8.7285, 18.74833, 20.50383, 19.811
4.54967, 20.30333, 8.0, 245.0, 7.408, 8.7285, 20.10333, 20.50383
1.7125, 19.23783, 8.0, 247.0, 4.54967, 7.408, 20.30333, 20.10333
56.8085, 26.78467, 8.0, 90.0, 1.7125, 4.54967, 19.23783, 20.30333
7.15883, 20.0485, 8.0, 244.0, 56.8085, 1.7125, 26.78467, 19.23783
0.457, 17.97183, 8.0, 67.0, 7.15883, 56.8085, 20.0485, 26.78467
52.298, 27.303, 8.0, 221.0, 0.457, 7.15883, 17.97183, 20.0485
54.31767, 25.97533, 8.0, 90.0, 52.298, 0.457, 27.303, 17.97183
53.20533, 27.684, 8.0, 213.0, 54.31767, 52.298, 25.97533, 27.303
11.85667, 21.21517, 8.0, 240.0, 53.20533, 54.31767, 27.684, 25.97533
20.225, 18.0675, 8.0, 74.0, 11.85667, 53.20533, 21.21517, 27.684
5.5965, 19.43, 8.0, 68.0, 20.225, 11.85667, 18.0675, 21.21517
20.28233, 23.38217, 8.0, 237.0, 5.5965, 20.225, 19.43, 18.0675
21.9895, 22.56567, 8.0, 237.0, 20.28233, 5.5965, 23.38217, 19.43
29.33517, 24.48717, 8.0, 235.0, 21.9895, 20.28233, 22.56567, 23.38217
20.55167, 18.071, 8.0, 75.0, 29.33517, 21.9895, 24.48717, 22.56567
13.219, 21.25183, 8.0, 240.0, 20.55167, 29.33517, 18.071, 24.48717
15.466, 21.91017, 8.0, 72.0, 13.219, 20.55167, 21.25183, 18.071
8.43517, 20.35617, 8.0, 69.0, 15.466, 13.219, 21.91017, 21.25183
53.72783, 25.60817, 8.0, 90.0, 8.43517, 15.466, 20.35617, 21.91017
4.47133, 20.20183, 8.0, 245.0, 53.72783, 8.43517, 25.60817, 20.35617
52.30767, 27.31, 8.0, 216.0, 4.47133, 53.72783, 20.20183, 25.60817
45.14983, 26.61717, 8.0, 232.0, 52.30767, 4.47133, 27.31, 20.20183
52.183, 27.3445, 8.0, 221.0, 45.14983, 52.30767, 26.61717, 27.31
3.54517, 20.19067, 8.0, 245.0, 52.183, 45.14983, 27.3445, 26.61717
7.408, 20.10333, 8.0, 69.0, 3.54517, 52.183, 20.19067, 27.3445
18.89067, 22.85417, 8.0, 238.0, 7.408, 3.54517, 20.10333, 20.19067
22.60333, 18.8935, 8.0, 76.0, 18.89067, 7.408, 22.85417, 20.10333
52.3075, 27.31017, 8.0, 222.0, 22.60333, 18.89067, 18.8935, 22.85417
33.74117, 25.47783, 8.0, 234.0, 52.3075, 22.60333, 27.31017, 18.8935
31.1035, 25.3405, 8.0, 234.0, 33.74117, 52.3075, 25.47783, 27.31017
6.56817, 19.8365, 8.0, 68.0, 31.1035, 33.74117, 25.3405, 25.47783
2.0645, 18.19283, 8.0, 67.0, 6.56817, 31.1035, 19.8365, 25.3405
2.5975, 19.75533, 8.0, 246.0, 2.0645, 6.56817, 18.19283, 19.8365
0.76333, 19.0165, 8.0, 248.0, 2.5975, 2.0645, 19.75533, 18.19283
23.2235, 22.94467, 8.0, 236.0, 0.76333, 2.5975, 19.0165, 19.75533
25.46517, 23.89833, 8.0, 236.0, 23.2235, 0.76333, 22.94467, 19.0165
53.87117, 27.61833, 8.0, 213.0, 25.46517, 23.2235, 23.89833, 22.94467
25.326, 23.81433, 8.0, 236.0, 53.87117, 25.46517, 27.61833, 23.89833
57.48433, 27.548, 8.0, 91.0, 25.326, 53.87117, 23.81433, 27.61833
50.8445, 26.01117, 8.0, 89.0, 57.48433, 25.326, 27.548, 23.81433
7.35083, 20.06467, 8.0, 243.0, 50.8445, 57.48433, 26.01117, 27.548
47.35983, 27.32783, 8.0, 87.0, 7.35083, 50.8445, 20.06467, 26.01117
9.80483, 20.66033, 8.0, 241.0, 47.35983, 7.35083, 27.32783, 20.06467
30.18183, 25.011, 8.0, 234.0, 9.80483, 47.35983, 20.66033, 27.32783
52.27333, 27.385, 8.0, 221.0, 30.18183, 9.80483, 25.011, 20.66033
3.54517, 20.19067, 8.0, 246.0, 52.27333, 30.18183, 27.385, 25.011
55.37417, 26.34383, 8.0, 90.0, 3.54517, 52.27333, 20.19067, 27.385
21.71167, 18.7085, 8.0, 75.0, 55.37417, 3.54517, 26.34383, 20.19067
52.18283, 27.3365, 8.0, 217.0, 21.71167, 55.37417, 18.7085, 26.34383
18.72, 19.83083, 8.0, 73.0, 52.18283, 21.71167, 27.3365, 18.7085
32.73633, 25.55117, 8.0, 234.0, 18.72, 52.18283, 19.83083, 27.3365
13.21917, 21.252, 8.0, 240.0, 32.73633, 18.72, 25.55117, 19.83083
52.55517, 27.76517, 8.0, 213.0, 13.21917, 32.73633, 21.252, 25.55117
9.95917, 21.187, 8.0, 69.0, 52.55517, 13.21917, 27.76517, 21.252
10.61783, 21.48683, 8.0, 69.0, 9.95917, 52.55517, 21.187, 27.76517
2.51083, 19.65883, 8.0, 247.0, 10.61783, 9.95917, 21.48683, 21.187
40.27917, 26.94567, 8.0, 233.0, 2.51083, 10.61783, 19.65883, 21.48683
0.7565, 19.00417, 8.0, 249.0, 40.27917, 2.51083, 26.94567, 19.65883
12.41633, 22.173, 8.0, 70.0, 0.7565, 40.27917, 19.00417, 26.94567
14.03033, 22.33983, 8.0, 71.0, 12.41633, 0.7565, 22.173, 19.00417
58.213, 28.15783, 8.0, 212.0, 14.03033, 12.41633, 22.33983, 22.173
53.72183, 25.6065, 8.0, 89.0, 58.213, 14.03033, 28.15783, 22.33983
24.73033, 17.94767, 8.0, 76.0, 53.72183, 58.213, 25.6065, 28.15783
9.18167, 20.84717, 8.0, 69.0, 24.73033, 53.72183, 17.94767, 25.6065
13.0945, 21.25517, 8.0, 240.0, 9.18167, 24.73033, 20.84717, 17.94767
3.78, 20.28633, 8.0, 245.0, 13.0945, 9.18167, 21.25517, 20.84717
54.57283, 25.99083, 8.0, 90.0, 3.78, 13.0945, 20.28633, 21.25517
3.59617, 18.69817, 8.0, 68.0, 54.57283, 3.78, 25.99083, 20.28633
3.13633, 20.28617, 8.0, 246.0, 3.59617, 54.57283, 18.69817, 25.99083
13.87133, 21.40867, 8.0, 240.0, 3.13633, 3.59617, 20.28617, 18.69817
52.27, 27.31883, 8.0, 221.0, 13.87133, 3.13633, 21.40867, 20.28617
24.68567, 23.76367, 8.0, 236.0, 52.27, 13.87133, 27.31883, 21.40867
8.10183, 20.24667, 8.0, 243.0, 24.68567, 52.27, 23.76367, 27.31883
8.50033, 20.47417, 8.0, 243.0, 8.10183, 24.68567, 20.24667, 23.76367
18.942, 18.2155, 8.0, 74.0, 8.50033, 8.10183, 20.47417, 20.24667
29.3855, 17.30433, 8.0, 77.0, 18.942, 8.50033, 18.2155, 20.47417
7.15883, 20.0485, 8.0, 244.0, 29.3855, 18.942, 17.30433, 18.2155
55.36867, 26.339, 8.0, 90.0, 7.15883, 29.3855, 20.0485, 17.30433
21.20167, 18.54267, 8.0, 75.0, 55.36867, 7.15883, 26.339, 20.0485
2.00483, 19.54017, 8.0, 247.0, 21.20167, 55.36867, 18.54267, 26.339
10.8905, 21.56567, 8.0, 70.0, 2.00483, 21.20167, 19.54017, 18.54267
13.0325, 22.39117, 8.0, 71.0, 10.8905, 2.00483, 21.56567, 19.54017
7.158, 20.05883, 8.0, 243.0, 13.0325, 10.8905, 22.39117, 21.56567
22.40117, 22.66317, 8.0, 236.0, 7.158, 13.0325, 20.05883, 22.39117
13.2395, 21.31233, 8.0, 240.0, 22.40117, 7.158, 22.66317, 20.05883
2.5105, 19.659, 8.0, 246.0, 13.2395, 22.40117, 21.31233, 22.66317
11.39683, 21.171, 8.0, 241.0, 2.5105, 13.2395, 19.659, 21.31233
15.57733, 21.85917, 8.0, 72.0, 11.39683, 2.5105, 21.171, 19.659
55.49683, 26.46817, 8.0, 90.0, 15.57733, 11.39683, 21.85917, 21.171
55.8555, 26.74133, 8.0, 90.0, 55.49683, 15.57733, 26.46817, 21.85917
-0.39367, 18.033, 8.0, 249.0, 55.8555, 55.49683, 26.74133, 26.46817
53.94, 25.75983, 8.0, 90.0, -0.39367, 55.8555, 18.033, 26.74133
42.513, 26.41017, 8.0, 232.0, 53.94, -0.39367, 25.75983, 18.033
47.39333, 27.40017, 8.0, 86.0, 42.513, 53.94, 26.41017, 25.75983
13.0485, 22.39433, 8.0, 71.0, 47.39333, 42.513, 27.40017, 26.41017
-0.91167, 17.45783, 8.0, 66.0, 13.0485, 47.39333, 22.39433, 27.40017
13.21883, 21.25133, 8.0, 240.0, -0.91167, 13.0485, 17.45783, 22.39433
-0.92767, 17.448, 8.0, 250.0, 13.21883, -0.91167, 21.25133, 17.45783
52.30883, 27.31017, 8.0, 221.0, -0.92767, 13.21883, 17.448, 21.25133
